trade_id,qty,price,side,type,fee_paid,pside,long_psize,long_pprice,shrt_psize,shrt_pprice,pnl,liq_price,liq_diff,equity,pnl_plus_fees_cumsum,loss_cumsum,profit_cumsum,fee_paid_cumsum,available_margin,balance,timestamp,progress,drawdown,balance_starting_balance_ratio,equity_starting_balance_ratio,equity_balance_ratio,gain,n_days,average_daily_gain,hours_since_long_pos_change,hours_since_shrt_pos_change,hours_since_pos_change_max
4632961,-5981.0,0.40332,sel,initial_shrt_entry,-0.4342062456000001,shrt,0.0,0.4044517081480866,-5981.0,0.40332,0.0,0.984454231645737,1.4407552725882307,3510.5381377843923,2310.657757784396,0.0,2488.519559999996,-177.86180221560005,2706.452497784392,3510.6577577843923,1616471132814.0,0.2719977460338074,3.407454791972054e-05,2.9255481314869938,2.9254484481536602,0.9999659266131156,2.9254484481536602,22.14458246527778,1.0496686154443848,1.3157444444444444,0.0,1.3157444444444444
4636884,5981.0,0.40132,buy,shrt_close,-0.43205308560000005,shrt,0.0,0.4044517081480866,-0.0,0.40332,11.96200000000001,0.0,1.0,3522.1877046987925,2322.187704698796,0.0,2500.481559999996,-178.29385530120004,3522.1877046987925,3522.1877046987925,1616473490205.0,0.2722280624896745,0.0,2.935156420582327,2.935156420582327,1.0,2.935156420582327,22.171867083333332,1.0497628477266305,1.9705752777777779,0.0,1.9705752777777779
4637708,6056.0,0.39947,buy,initial_long_entry,-0.43545425760000006,long,6056.0,0.39947,-0.0,0.40332,0.0,0.0,1.0,3521.6916904411923,2321.752250441196,0.0,2500.481559999996,-178.72930955880005,2715.294917107859,3521.7522504411922,1616473786144.0,0.2722764389259821,1.719628102717559e-05,2.9347935420343267,2.93474307536766,0.9999828040146799,2.93474307536766,22.17529230324074,1.0497483061941875,0.0,0.08220527777777778,0.08220527777777778
4641105,-6056.0,0.40145,sel,long_close,-0.437612616,long,0.0,0.39947,-0.0,0.40332,11.99087999999989,0.0,1.0,3533.305517825192,2333.3055178251957,0.0,2512.472439999996,-179.16692217480005,3533.305517825192,3533.305517825192,1616475027011.0,0.272475874307216,0.0,2.9444212648543266,2.9444212648543266,1.0,2.9444212648543266,22.189654189814814,1.0498710822082078,0.0,0.42689055555555555,0.42689055555555555
4642705,6081.0,0.39914,buy,initial_long_entry,-0.43689066120000003,long,6081.0,0.39914,-0.0,0.40332,0.0,0.0,1.0,3532.686197163992,2332.868627163996,0.0,2512.472439999996,-179.60381283600006,2723.629417163992,3532.868627163992,1616475664021.0,0.2725698091349976,5.1640590139805825e-05,2.9440571893033267,2.9439051643033265,0.9999483620764731,2.9439051643033265,22.197026990740742,1.0498458202208998,0.0,0.6038377777777778,0.6038377777777778
4647892,8026.0,0.39229,buy,long_reentry,-0.5667335172000001,long,14107.0,0.3952427787623166,-0.0,0.40332,0.0,0.1456831477869848,0.6286151176817376,3490.3649036467914,2332.3018936467956,0.0,2512.472439999996,-180.17054635320005,1631.8016103134578,3532.301893646792,1616477175051.0,0.27287433410481227,0.012015073253854959,2.9435849113723265,2.9086374197056597,0.988127574804569,2.9086374197056597,22.21451576388889,1.0492362100868322,0.0,1.0235683333333334,1.0235683333333334
4654457,-6111.0,0.3972,sel,long_close,-0.43691205600000005,long,7996.0,0.3952427787623166,-0.0,0.40332,11.960578983483147,0.0,1.0,3559.5554615907918,2343.825560574279,0.0,2524.433018983479,-180.60745840920006,2506.101708596297,3543.825560574275,1616478902738.0,0.27325976044505385,0.004419063331432619,2.9531879671452295,2.9662962179923267,1.0044386781312022,2.9662962179923267,22.234512141203705,1.0501175285149404,0.0,1.503481388888889,1.503481388888889
4654491,-7996.0,0.3972,sel,long_close,-0.571682016,long,0.0,0.3952427787623166,-0.0,0.40332,15.649941016516323,0.0,1.0,3558.9038195747917,2358.9038195747953,0.0,2540.082959999995,-181.17914042520007,3558.9038195747917,3558.9038195747917,1616478908627.0,0.2732617565601442,0.0,2.965753182978993,2.965753182978993,1.0,2.965753182978993,22.234580300925927,1.0501087241983262,0.0,1.5051172222222222,1.5051172222222222
4654526,6158.0,0.39691,buy,initial_long_entry,-0.43995092040000006,long,6158.0,0.39691,-0.0,0.40332,0.0,0.0,1.0,3558.4022886543917,2358.4638686543954,0.0,2540.082959999995,-181.61909134560008,2743.678361987725,3558.4638686543917,1616478912525.0,0.2732638113845019,1.730551944517085e-05,2.965386557211993,2.9653352405453264,0.9999826947800307,2.9653352405453264,22.234625416666667,1.050101963990756,0.0,1.5062,1.5062
4665824,8128.0,0.39015,buy,long_reentry,-0.5708050560000001,long,14286.0,0.3930639073218536,-0.0,0.40332,0.0,0.14484549121310591,0.6287345793481676,3516.1221235983908,2357.893063598395,0.0,2540.082959999995,-182.1898964016001,1644.351796931724,3557.8930635983916,1616481868070.0,0.27392710868717507,0.011879831965919465,2.964910886331993,2.9301017696653258,0.9882596415200421,2.9301017696653258,22.268833113425927,1.0494596522664708,0.0,2.3271847222222224,2.3271847222222224
4679641,-6188.0,0.39501,sel,long_close,-0.43997793840000005,long,8098.0,0.3930639073218536,-0.0,0.40332,12.042421492369817,0.0,1.0,3585.335945659991,2369.495507152365,0.0,2552.125381492365,-182.6298743400001,2524.3254384958673,3569.4955071523614,1616486278806.0,0.27473829463433697,0.004418118343081439,2.9745795892936346,2.9877799547166592,1.0044377247361398,2.9877799547166592,22.31988329861111,1.0502606449861585,0.0,3.5523891666666665,3.5523891666666665
4679686,-8098.0,0.39501,sel,long_close,-0.5757823764,long,0.0,0.3930639073218536,-0.0,0.40332,15.759458507629407,0.0,1.0,3584.6791832835906,2384.6791832835943,0.0,2567.8848399999943,-183.2056567164001,3584.6791832835906,3584.6791832835906,1616486285408.0,0.27474093655136833,0.0,2.9872326527363255,2.9872326527363255,1.0,2.9872326527363255,22.31995971064815,1.0502518484130492,0.0,3.5542230555555556,3.5542230555555556
4685412,6266.0,0.3929,buy,initial_long_entry,-0.443144052,long,6266.0,0.3929,-0.0,0.40332,0.0,0.0,1.0,3584.1733792315904,2384.236039231594,0.0,2567.8848399999943,-183.64880076840012,2763.536245898257,3584.2360392315904,1616488042437.0,0.2750771058162919,1.7482413201083605e-05,2.9868633660263253,2.9868111493596587,0.9999825178924283,2.9868111493596587,22.340295694444446,1.0501983419540226,0.0,4.042286666666667,4.042286666666667
4686343,-6266.0,0.39484,sel,long_close,-0.4453321392000001,long,0.0,0.3929,-0.0,0.40332,12.156039999999983,0.0,1.0,3595.9467470923905,2395.946747092394,0.0,2580.040879999994,-184.0941329076001,3595.9467470923905,3595.9467470923905,1616488487454.0,0.2751317641442073,0.0,2.9966222892436587,2.9966222892436587,1.0,2.9966222892436587,22.34544635416667,1.0503406231696233,0.0,4.1659025,4.1659025
4686669,-6225.0,0.3969,sel,initial_shrt_entry,-0.44472645,shrt,0.0,0.3929,-6225.0,0.3969,0.0,0.968749630265378,1.440728704908866,3595.4397706423906,2395.502020642394,0.0,2580.040879999994,-184.5388593576001,2771.8722706423905,3595.5020206423906,1616488534516.0,0.27515090336536785,1.7313598327591223e-05,2.9962516838686586,2.996199808868659,0.9999826867014279,2.996199808868659,22.34599105324074,1.0503327384452528,0.013072777777777777,0.0,0.013072777777777777
4713968,6245.0,0.39545,buy,initial_long_entry,-0.444525345,long,6245.0,0.39545,-6225.0,0.3969,0.0,65.60779406498375,164.91086906985575,3604.0835452973906,2395.0574952973943,0.0,2580.040879999994,-184.9833847026001,1957.3209619640572,3595.0574952973907,1616499989102.0,0.27675360765512486,0.002504395330063071,2.995881246081159,3.0034029544144922,1.0025106830730264,3.0034029544144922,22.47856728009259,1.0501407490459693,0.0,3.1818294444444444,3.1818294444444444
4714060,6225.0,0.39494,buy,shrt_close,-0.44253027000000006,shrt,6245.0,0.39545,-0.0,0.3969,12.200999999999762,0.0,1.0,3603.5061150273905,2406.815965027394,0.0,2592.2418799999937,-185.42591497260008,2780.311031694057,3606.8159650273906,1616499999084.0,0.2767590089077223,0.0009185082234763846,3.005679970856159,3.0029217625228255,0.9990823346596851,3.0029217625228255,22.4786828125,1.050132999594135,0.0027727777777777777,0.0,0.0027727777777777777
4714681,-6245.0,0.39741,sel,long_close,-0.446728581,long,0.0,0.39545,-0.0,0.3969,12.240199999999762,0.0,1.0,3618.60943644639,2418.609436446394,0.0,2604.4820799999934,-185.87264355360008,3618.60943644639,3618.60943644639,1616500003826.0,0.27679546736275507,0.0,3.015507863705325,3.015507863705325,1.0,3.015507863705325,22.47873769675926,1.0503282862473509,0.0,0.0013172222222222222,0.0013172222222222222
4715414,6287.0,0.39538,buy,initial_long_entry,-0.44743573080000004,long,6287.0,0.39538,-0.0,0.3969,0.0,0.0,1.0,3617.9105207155903,2418.162000715594,0.0,2604.4820799999934,-186.3200792844001,2789.3258340489238,3618.1620007155902,1616500148469.0,0.2768385012557325,6.950973457192105e-05,3.015135000596325,3.0149254339296587,0.9999304950966954,3.0149254339296587,22.480411805555555,1.0503154206538203,0.0,0.041495833333333336,0.041495833333333336
4720077,-6287.0,0.39734,sel,long_close,-0.4496537844000001,long,0.0,0.39538,-0.0,0.3969,12.32252000000011,0.0,1.0,3630.03486693119,2430.034866931194,0.0,2616.8045999999936,-186.7697330688001,3630.03486693119,3630.03486693119,1616501121015.0,0.27711226256944865,0.0,3.025029055775992,3.025029055775992,1.0,3.025029055775992,22.491668125,1.050445857134247,0.0,0.3116475,0.3116475
4720726,-6251.0,0.39903,sel,initial_shrt_entry,-0.4489805754,shrt,0.0,0.39538,-6251.0,0.39903,0.0,0.9738992690682318,1.4406056261733955,3629.52337635579,2429.5858863557937,0.0,2616.8045999999936,-187.21871364420008,2798.07786635579,3629.58588635579,1616501253232.0,0.2771503648839676,1.7222647030576526e-05,3.024654905296492,3.024602813629825,0.9999827776495839,3.024602813629825,22.493198414351852,1.050435759214812,0.036726944444444444,0.0,0.036726944444444444
4732539,-8251.0,0.40581,sel,shrt_reentry,-0.6027008958000001,shrt,0.0,0.39538,-14502.0,0.40288752172114195,0.0,0.6492736263672818,0.5998265975933418,3586.166345459991,2428.983185459994,0.0,2616.8045999999936,-187.8214145400001,1638.608065459991,3628.98318545999,1616504553099.0,0.27784389745933297,0.011939446159323935,3.024152654549992,2.9884719545499925,0.9882014223236001,2.9884719545499925,22.531391319444445,1.0497880735157223,0.9533566666666666,0.0,0.9533566666666666
4742215,6217.0,0.40089,buy,shrt_close,-0.44861996340000004,shrt,0.0,0.39538,-8285.0,0.40288752172114195,12.418592540339354,0.8358906672121348,1.0851393614351794,3657.5854754965903,2440.953158036933,0.0,2629.223192540333,-188.2700345034001,2544.94443634337,3640.9531580369294,1616507302937.0,0.2784119683303425,0.004547348946753673,3.0341276316974413,3.0479878962471587,1.0045681217905666,3.0479878962471587,22.56321814814815,1.0506339429397893,1.7172005555555556,0.0,1.7172005555555556
4742242,8285.0,0.40089,buy,shrt_close,-0.5978472570000001,shrt,0.0,0.39538,-0.0,0.40288752172114195,16.549467459660857,0.0,1.0,3656.90477823959,2456.9047782395937,0.0,2645.7726599999937,-188.8678817604001,3656.90477823959,3656.90477823959,1616507306655.0,0.2784135534805613,0.0,3.0474206485329915,3.0474206485329915,1.0,3.0474206485329915,22.563261180555557,1.0506251773885824,1.7182333333333333,0.0,1.7182333333333333
4749018,6298.0,0.39855,buy,initial_long_entry,-0.45181222200000004,long,6298.0,0.39855,-0.0,0.40288752172114195,0.0,0.0,1.0,3656.3899860175898,2456.4529660175936,0.0,2645.7726599999937,-189.3196939824001,2819.7006860175898,3656.45296601759,1616510216061.0,0.2788113674762166,1.7224639669453843e-05,3.047044138347992,3.0469916550146583,0.9999827756570137,3.0469916550146583,22.596934861111112,1.0505413159650843,0.0,0.8081683333333334,0.8081683333333334
4750820,-6298.0,0.40052,sel,long_close,-0.4540454928,long,0.0,0.39855,-0.0,0.40288752172114195,12.407059999999822,0.0,1.0,3668.40598052479,2468.4059805247934,0.0,2658.1797199999937,-189.7737394752001,3668.40598052479,3668.40598052479,1616511000464.0,0.27891716157600566,0.0,3.0570049837706583,3.0570049837706583,1.0,3.0570049837706583,22.606013599537036,1.0506729917143536,0.0,1.0260580555555556,1.0260580555555556
4759931,6324.0,0.39839,buy,initial_long_entry,-0.45349530480000005,long,6324.0,0.39839,-0.0,0.40288752172114195,0.0,0.0,1.0,3667.88924521999,2467.9524852199934,0.0,2658.1797199999937,-190.2272347800001,2828.0831252199896,3667.9524852199897,1616515653628.0,0.27945206171095477,1.7241523877081438e-05,3.056627071016658,3.056574371016658,0.9999827587733879,3.056574371016658,22.659869664351852,1.0505430315512159,0.0,2.318603611111111,2.318603611111111
4761839,-6324.0,0.40036,sel,long_close,-0.4557377952,long,0.0,0.39839,-0.0,0.40288752172114195,12.45827999999982,0.0,1.0,3679.9550274247895,2479.955027424793,0.0,2670.6379999999936,-190.6829725752001,3679.9550274247895,3679.9550274247895,1616516413539.0,0.2795640789930844,0.0,3.066629189520658,3.066629189520658,1.0,3.066629189520658,22.668664930555554,1.0506751418263283,0.0,2.52969,2.52969
4762923,-6282.0,0.40243,sel,initial_shrt_entry,-0.4550517468,shrt,0.0,0.39839,-6282.0,0.40243,0.0,0.9823295640712854,1.4408735596255073,3679.3743356779896,2479.499975677993,0.0,2670.6379999999936,-191.1380243220001,2836.6859156779897,3679.4999756779894,1616516705833.0,0.27962771983890644,3.414710995330053e-05,3.066249979731658,3.066145279731658,0.999965854056032,3.066145279731658,22.672047962962964,1.0506600786286495,0.08119277777777778,0.0,0.08119277777777778
4767497,6282.0,0.40044,buy,shrt_close,-0.45280153440000004,shrt,0.0,0.39839,-0.0,0.40243,12.501179999999948,0.0,1.0,3691.548354143589,2491.548354143593,0.0,2683.1391799999933,-191.5908258564001,3691.548354143589,3691.548354143589,1616518338086.0,0.27989625602782725,0.0,3.076290295119658,3.076290295119658,1.0,3.076290295119658,22.69093978009259,1.0507698064441655,0.5345963888888889,0.0,0.5345963888888889
4768925,-6295.0,0.40285,sel,initial_shrt_entry,-0.456469335,shrt,0.0,0.39839,-6295.0,0.40285,0.0,0.9833752219239904,1.4409850119743595,3691.0289348085894,2491.091884808593,0.0,2683.1391799999933,-192.0472951914001,2845.7153514752563,3691.0918848085894,1616518926777.0,0.2799800928616224,1.7054864947371433e-05,3.075909904007158,3.0758574456738246,0.999982945425916,3.0758574456738246,22.697753333333335,1.050747671533917,0.6981216666666666,0.0,0.6981216666666666
4771671,6295.0,0.40086,buy,shrt_close,-0.45421446600000004,shrt,0.0,0.39839,-0.0,0.40285,12.527049999999948,0.0,1.0,3703.164720342589,2503.164720342593,0.0,2695.6662299999934,-192.5015096574001,3703.164720342589,3703.164720342589,1616520229180.0,0.2801413085098026,0.0,3.0859706002854908,3.0859706002854908,1.0,3.0859706002854908,22.71282744212963,1.0508650141956557,1.0599002777777777,0.0,1.0599002777777777
4777203,6372.0,0.39885,buy,initial_long_entry,-0.45746499599999996,long,6372.0,0.39885,-0.0,0.40285,0.0,0.0,1.0,3702.5798153465894,2502.707255346593,0.0,2695.6662299999934,-192.9589746534001,2855.4224153465893,3702.707255346589,1616523574031.0,0.2804660881768577,3.4419244514738965e-05,3.085589379455491,3.0854831794554913,0.9999655819401289,3.0854831794554913,22.75154099537037,1.0507690069520874,0.0,0.9291252777777778,0.9291252777777778
4777558,-6372.0,0.40082,sel,long_close,-0.4597245072,long,0.0,0.39885,-0.0,0.40285,12.552840000000174,0.0,1.0,3714.8003708393894,2514.800370839393,0.0,2708.2190699999937,-193.4186991606001,3714.8003708393894,3714.8003708393894,1616523820834.0,0.2804869299667717,0.0,3.095666975699491,3.095666975699491,1.0,3.095666975699491,22.754397511574073,1.0509146488248604,0.0,0.9976816666666667,0.9976816666666667
4779739,6397.0,0.39879,buy,initial_long_entry,-0.4591907334,long,6397.0,0.39879,-0.0,0.40285,0.0,0.0,1.0,3714.0853001059895,2514.341180105993,0.0,2708.2190699999937,-193.8778898940001,2863.7320901059898,3714.341180105989,1616525186871.0,0.2806149748788916,6.889448661623476e-05,3.095284316754991,3.095071083421658,0.9999311102595071,3.095071083421658,22.770208125,1.050869526881915,0.0,1.3771363888888888,1.3771363888888888
4798134,8444.0,0.39206,buy,long_reentry,-0.5958998352000001,long,14841.0,0.3949608698874739,-0.0,0.40285,0.0,0.14555855379524713,0.6287339851164435,3670.6934702707877,2513.745280270793,0.0,2708.2190699999937,-194.4737897292001,1716.8220469374544,3713.7452802707894,1616533049850.0,0.2816949318520437,0.011728522239375606,3.094787733558991,3.0589112252256565,0.9884074413426485,3.0589112252256565,22.86121482638889,1.050122023806749,0.0,3.561297222222222,3.561297222222222
4808863,-6428.0,0.39692,sel,long_close,-0.45925231680000006,long,8413.0,0.3949608698874739,-0.0,0.40285,12.593288363317612,0.0,1.0,3742.4456079539887,2525.8793163173104,0.0,2720.8123583633114,-194.93304204600008,2634.8436751662157,3725.879316317307,1616538485919.0,0.28232482358158706,0.004426595165865007,3.1048994302644224,3.1187046732949906,1.004446277034291,3.1187046732949906,22.924132291666666,1.0508681275037228,0.0,5.071316388888889,5.071316388888889
4809082,-8413.0,0.39692,sel,long_close,-0.6010718328000001,long,0.0,0.3949608698874739,-0.0,0.40285,16.48216163668187,0.0,1.0,3741.7604061211887,2541.7604061211923,0.0,2737.294519999993,-195.53411387880007,3741.7604061211887,3741.7604061211887,1616538592185.0,0.28233768091113964,0.0,3.1181336717676573,3.1181336717676573,1.0,3.1181336717676573,22.925362222222223,1.0508569369195377,0.0,5.100834722222222,5.100834722222222
4811794,6509.0,0.39482,buy,initial_long_entry,-0.46257900840000005,long,6509.0,0.39482,-0.0,0.40285,0.0,0.0,1.0,3741.2327371127885,2541.297827112792,0.0,2737.294519999993,-195.99669288720008,2884.604943779455,3741.2978271127886,1616540172777.0,0.28249690044422954,1.739800877779297e-05,3.117748189260657,3.1176939475939904,0.9999826022939077,3.1176939475939904,22.94365611111111,1.0508089142027583,0.0,5.539888055555555,5.539888055555555
4813247,-6509.0,0.39677,sel,long_close,-0.4648636674,long,0.0,0.39482,-0.0,0.40285,12.692550000000047,0.0,1.0,3753.5255134453887,2553.5255134453923,0.0,2749.9870699999933,-196.4615565546001,3753.5255134453887,3753.5255134453887,1616541007020.0,0.28258220500970876,0.0,3.1279379278711574,3.1279379278711574,1.0,3.1279379278711574,22.953311701388888,1.0509371908393836,0.0,5.771622222222223,5.771622222222223
4818625,6527.0,0.3947,buy,initial_long_entry,-0.46371724200000003,long,6527.0,0.3947,-0.0,0.40285,0.0,0.0,1.0,3752.996526203389,2553.0617962033925,0.0,2749.9870699999933,-196.9252737966001,2894.2608928700556,3753.061796203389,1616544024602.0,0.2828979434495898,1.7391436294795488e-05,3.1275514968361575,3.127497105169491,0.999982608866162,3.127497105169491,22.98823741898148,1.0508514245375813,0.0,6.609839444444445,6.609839444444445
